18:12:05.098 [CUBESAT]: Time: 5370 | Angle -12354.83° | Setpoint: 0 | Dc= 0.40
18:12:05.098 [CUBESAT]: Time: 5383 | Angle -12359.71° | Setpoint: 0 | Dc= 0.40
18:12:05.103 [CUBESAT]: Time: 5397 | Angle -12365.83° | Setpoint: 0 | Dc= 0.40
18:12:05.145 [CUBESAT]: Time: 5415 | Angle -12373.17° | Setpoint: 0 | Dc= 0.40
18:12:05.146 [CUBESAT]: Time: 5429 | Angle -12379.30° | Setpoint: 0 | Dc= 0.40
18:12:05.146 [CUBESAT]: Time: 5443 | Angle -12384.19° | Setpoint: 0 | Dc= 0.40
18:12:05.181 [CUBESAT]: Time: 5458 | Angle -12390.31° | Setpoint: 0 | Dc= 0.40
18:12:05.182 [CUBESAT]: Time: 5472 | Angle -12396.43° | Setpoint: 0 | Dc= 0.40
18:12:05.188 [CUBESAT]: Time: 5486 | Angle -12402.55° | Setpoint: 0 | Dc= 0.40
18:12:05.201 [CUBESAT]: Time: 5500 | Angle -12407.44° | Setpoint: 0 | Dc= 0.40
18:12:05.218 [CUBESAT]: Time: 5514 | Angle -12413.55° | Setpoint: 0 | Dc= 0.40
18:12:05.231 [CUBESAT]: Time: 5528 | Angle -12419.66° | Setpoint: 0 | Dc= 0.40
18:12:05.244 [CUBESAT]: Time: 5542 | Angle -12424.54° | Setpoint: 0 | Dc= 0.40
18:12:05.258 [CUBESAT]: Time: 5556 | Angle -12430.63° | Setpoint: 0 | Dc= 0.40
18:12:05.274 [CUBESAT]: Time: 5570 | Angle -12436.72° | Setpoint: 0 | Dc= 0.40
18:12:05.286 [CUBESAT]: Time: 5584 | Angle -12441.60° | Setpoint: 0 | Dc= 0.40
18:12:05.300 [CUBESAT]: Time: 5598 | Angle -12447.69° | Setpoint: 0 | Dc= 0.40
18:12:05.314 [CUBESAT]: Time: 5612 | Angle -12453.78° | Setpoint: 0 | Dc= 0.40
18:12:05.330 [CUBESAT]: Time: 5626 | Angle -12458.64° | Setpoint: 0 | Dc= 0.40
18:12:05.343 [CUBESAT]: Time: 5640 | Angle -12464.73° | Setpoint: 0 | Dc= 0.40
18:12:05.355 [CUBESAT]: Time: 5654 | Angle -12470.81° | Setpoint: 0 | Dc= 0.40
18:12:05.415 [CUBESAT]: Time: 5668 | Angle -12475.68° | Setpoint: 0 | Dc= 0.40
18:12:05.416 [CUBESAT]: Time: 5682 | Angle -12481.74° | Setpoint: 0 | Dc= 0.40
18:12:05.416 [CUBESAT]: Time: 5696 | Angle -12487.79° | Setpoint: 0 | Dc= 0.40
18:12:05.418 [CUBESAT]: Time: 5709 | Angle -12492.62° | Setpoint: 0 | Dc= 0.40
18:12:05.428 [CUBESAT]: Time: 5723 | Angle -12498.66° | Setpoint: 0 | Dc= 0.40
18:12:05.444 [CUBESAT]: Time: 5739 | Angle -12504.70° | Setpoint: 0 | Dc= 0.40
18:12:05.921 [CUBESAT]: Time: 5753 | Angle -12510.73° | Setpoint: 0 | Dc= 0.40
18:12:05.923 [CUBESAT]: Time: 5771 | Angle -12517.96° | Setpoint: 0 | Dc= 0.40
18:12:05.924 [CUBESAT]: Time: 5784 | Angle -12522.78° | Setpoint: 0 | Dc= 0.40
18:12:05.926 [CUBESAT]: Time: 5797 | Angle -12527.61° | Setpoint: 0 | Dc= 0.40
18:12:05.931 [CUBESAT]: Time: 5810 | Angle -12533.64° | Setpoint: 0 | Dc= 0.40
18:12:05.933 [CUBESAT]: Time: 5825 | Angle -12539.66° | Setpoint: 0 | Dc= 0.40
18:12:05.936 [CUBESAT]: Time: 5840 | Angle -12545.67° | Setpoint: 0 | Dc= 0.40
18:12:05.945 [CUBESAT]: Time: 5851 | Angle -12549.27° | Setpoint: 0 | Dc= 0.40
18:12:05.945 [CUBESAT]: Time: 5861 | Angle -12554.08° | Setpoint: 0 | Dc= 0.40
18:12:05.945 [CUBESAT]: Time: 5871 | Angle -12557.67° | Setpoint: 0 | Dc= 0.40
18:12:05.945 [CUBESAT]: Time: 5881 | Angle -12561.28° | Setpoint: 0 | Dc= 0.40
18:12:05.945 [CUBESAT]: Time: 5891 | Angle -12566.08° | Setpoint: 0 | Dc= 0.40
18:12:05.947 [CUBESAT]: Time: 5901 | Angle -12569.66° | Setpoint: 0 | Dc= 0.40
18:12:05.947 [CUBESAT]: Time: 5911 | Angle -12573.27° | Setpoint: 0 | Dc= 0.40
18:12:05.947 [CUBESAT]: Time: 5921 | Angle -12578.05° | Setpoint: 0 | Dc= 0.40
18:12:05.947 [CUBESAT]: Time: 5931 | Angle -12581.64° | Setpoint: 0 | Dc= 0.40
18:12:05.947 [CUBESAT]: Time: 5941 | Angle -12585.24° | Setpoint: 0 | Dc= 0.40
18:12:05.949 [CUBESAT]: Time: 5951 | Angle -12590.03° | Setpoint: 0 | Dc= 0.40
18:12:05.949 [CUBESAT]: Time: 5961 | Angle -12593.64° | Setpoint: 0 | Dc= 0.40
18:12:05.949 [CUBESAT]: Time: 5971 | Angle -12597.23° | Setpoint: 0 | Dc= 0.40
18:12:05.949 [CUBESAT]: Time: 5981 | Angle -12602.04° | Setpoint: 0 | Dc= 0.40
18:12:05.949 [CUBESAT]: Time: 5991 | Angle -12605.63° | Setpoint: 0 | Dc= 0.40
18:12:05.952 [CUBESAT]: Time: 6001 | Angle -12609.24° | Setpoint: -90 | Dc= 0.40
18:12:05.952 [CUBESAT]: Time: 6011 | Angle -12614.05° | Setpoint: -90 | Dc= 0.40
18:12:05.952 [CUBESAT]: Time: 6021 | Angle -12617.64° | Setpoint: -90 | Dc= 0.40
18:12:05.952 [CUBESAT]: Time: 6031 | Angle -12621.28° | Setpoint: -90 | Dc= 0.40
18:12:05.952 [CUBESAT]: Time: 6041 | Angle -12626.10° | Setpoint: -90 | Dc= 0.40
18:12:05.954 [CUBESAT]: Time: 6051 | Angle -12629.74° | Setpoint: -90 | Dc= 0.40
18:12:05.954 [CUBESAT]: Time: 6061 | Angle -12633.38° | Setpoint: -90 | Dc= 0.40
18:12:05.954 [CUBESAT]: Time: 6071 | Angle -12638.24° | Setpoint: -90 | Dc= 0.40
18:12:05.954 [CUBESAT]: Time: 6081 | Angle -12641.91° | Setpoint: -90 | Dc= 0.40
18:12:05.954 [CUBESAT]: Time: 6091 | Angle -12645.55° | Setpoint: -90 | Dc= 0.40
18:12:05.958 [CUBESAT]: Time: 6101 | Angle -12650.45° | Setpoint: -90 | Dc= 0.40
18:12:05.958 [CUBESAT]: Time: 6111 | Angle -12654.10° | Setpoint: -90 | Dc= 0.40
18:12:05.958 [CUBESAT]: Time: 6121 | Angle -12657.78° | Setpoint: -90 | Dc= 0.40
18:12:05.958 [CUBESAT]: Time: 6131 | Angle -12662.66° | Setpoint: -90 | Dc= 0.40
18:12:05.958 [CUBESAT]: Time: 6141 | Angle -12666.32° | Setpoint: -90 | Dc= 0.40
18:12:05.963 [CUBESAT]: Time: 6151 | Angle -12670.00° | Setpoint: -90 | Dc= 0.40
18:12:05.963 [CUBESAT]: Time: 6161 | Angle -12674.89° | Setpoint: -90 | Dc= 0.40
18:12:05.963 [CUBESAT]: Time: 6171 | Angle -12678.58° | Setpoint: -90 | Dc= 0.40
18:12:05.965 [CUBESAT]: Time: 6262 | Angle -12715.42° | Setpoint: -90 | Dc= 0.40
18:12:06.017 [CUBESAT]: Time: 6278 | Angle -12722.83° | Setpoint: -90 | Dc= 0.40
18:12:06.028 [CUBESAT]: Time: 6292 | Angle -12727.77° | Setpoint: -90 | Dc= 0.40
18:12:06.030 [CUBESAT]: Time: 6306 | Angle -12733.96° | Setpoint: -90 | Dc= 0.40
18:12:06.110 [CUBESAT]: Time: 6319 | Angle -12738.91° | Setpoint: -90 | Dc= 0.40
18:12:06.110 [CUBESAT]: Time: 6332 | Angle -12745.10° | Setpoint: -90 | Dc= 0.40
18:12:06.110 [CUBESAT]: Time: 6346 | Angle -12750.05° | Setpoint: -90 | Dc= 0.40
18:12:06.112 [CUBESAT]: Time: 6360 | Angle -12756.23° | Setpoint: -90 | Dc= 0.40
18:12:06.113 [CUBESAT]: Time: 6373 | Angle -12761.18° | Setpoint: -90 | Dc= 0.40
18:12:06.113 [CUBESAT]: Time: 6387 | Angle -12767.36° | Setpoint: -90 | Dc= 0.40
18:12:06.120 [CUBESAT]: Time: 6401 | Angle -12773.53° | Setpoint: -90 | Dc= 0.40
18:12:06.122 [CUBESAT]: Time: 6412 | Angle -12777.23° | Setpoint: -90 | Dc= 0.40
18:12:06.130 [CUBESAT]: Time: 6425 | Angle -12783.40° | Setpoint: -90 | Dc= 0.40
18:12:06.193 [CUBESAT]: Time: 6442 | Angle -12789.55° | Setpoint: -90 | Dc= 0.40
18:12:06.194 [CUBESAT]: Time: 6456 | Angle -12795.70° | Setpoint: -90 | Dc= 0.40
18:12:06.195 [CUBESAT]: Time: 6470 | Angle -12801.85° | Setpoint: -90 | Dc= 0.40
18:12:06.195 [CUBESAT]: Time: 6484 | Angle -12806.75° | Setpoint: -90 | Dc= 0.40
18:12:06.200 [CUBESAT]: Time: 6498 | Angle -12812.91° | Setpoint: -90 | Dc= 0.40
18:12:06.280 [CUBESAT]: Time: 6513 | Angle -12819.06° | Setpoint: -90 | Dc= 0.40
18:12:06.282 [CUBESAT]: Time: 6527 | Angle -12825.21° | Setpoint: -90 | Dc= 0.40
18:12:06.282 [CUBESAT]: Time: 6541 | Angle -12830.11° | Setpoint: -90 | Dc= 0.40
18:12:06.284 [CUBESAT]: Time: 6555 | Angle -12836.24° | Setpoint: -90 | Dc= 0.40
18:12:06.284 [CUBESAT]: Time: 6568 | Angle -12841.14° | Setpoint: -90 | Dc= 0.40
18:12:06.285 [CUBESAT]: Time: 6582 | Angle -12847.27° | Setpoint: -90 | Dc= 0.40
18:12:06.367 [CUBESAT]: Time: 6597 | Angle -12853.37° | Setpoint: -90 | Dc= 0.40
18:12:06.377 [CUBESAT]: Time: 6611 | Angle -12859.47° | Setpoint: -90 | Dc= 0.40
18:12:06.379 [CUBESAT]: Time: 6625 | Angle -12864.33° | Setpoint: -90 | Dc= 0.40
18:12:06.380 [CUBESAT]: Time: 6639 | Angle -12870.42° | Setpoint: -90 | Dc= 0.40
18:12:06.457 [CUBESAT]: Time: 6653 | Angle -12876.51° | Setpoint: -90 | Dc= 0.40
18:12:06.457 [CUBESAT]: Time: 6666 | Angle -12881.38° | Setpoint: -90 | Dc= 0.40
18:12:06.458 [CUBESAT]: Time: 6679 | Angle -12886.24° | Setpoint: -90 | Dc= 0.40
18:12:06.469 [CUBESAT]: Time: 6695 | Angle -12893.54° | Setpoint: -90 | Dc= 0.40
18:12:06.470 [CUBESAT]: Time: 6709 | Angle -12898.40° | Setpoint: -90 | Dc= 0.40
18:12:06.471 [CUBESAT]: Time: 6723 | Angle -12904.47° | Setpoint: -90 | Dc= 0.40
18:12:06.474 [CUBESAT]: Time: 6736 | Angle -12909.33° | Setpoint: -90 | Dc= 0.40
18:12:06.536 [CUBESAT]: Time: 6746 | Angle -12914.18° | Setpoint: -90 | Dc= 0.40
18:12:06.536 [CUBESAT]: Time: 6756 | Angle -12917.81° | Setpoint: -90 | Dc= 0.40
18:12:06.536 [CUBESAT]: Time: 6768 | Angle -12922.66° | Setpoint: -90 | Dc= 0.40
18:12:06.536 [CUBESAT]: Time: 6780 | Angle -12927.50° | Setpoint: -90 | Dc= 0.40
18:12:06.538 [CUBESAT]: Time: 6795 | Angle -12933.54° | Setpoint: -90 | Dc= 0.40
18:12:06.538 [CUBESAT]: Time: 6809 | Angle -12939.58° | Setpoint: -90 | Dc= 0.40
18:12:06.538 [CUBESAT]: Time: 6823 | Angle -12944.42° | Setpoint: -90 | Dc= 0.40
18:12:06.624 [CUBESAT]: Time: 6837 | Angle -12950.47° | Setpoint: -90 | Dc= 0.40
18:12:06.624 [CUBESAT]: Time: 6849 | Angle -12955.32° | Setpoint: -90 | Dc= 0.40
18:12:06.624 [CUBESAT]: Time: 6863 | Angle -12961.36° | Setpoint: -90 | Dc= 0.40
18:12:06.624 [CUBESAT]: Time: 6877 | Angle -12966.20° | Setpoint: -90 | Dc= 0.40
18:12:06.626 [CUBESAT]: Time: 6891 | Angle -12972.26° | Setpoint: -90 | Dc= 0.40
18:12:06.626 [CUBESAT]: Time: 6904 | Angle -12977.12° | Setpoint: -90 | Dc= 0.40
18:12:06.633 [CUBESAT]: Time: 6918 | Angle -12983.20° | Setpoint: -90 | Dc= 0.40
18:12:06.733 [CUBESAT]: Time: 6929 | Angle -12988.06° | Setpoint: -90 | Dc= 0.40
18:12:06.733 [CUBESAT]: Time: 6940 | Angle -12991.74° | Setpoint: -90 | Dc= 0.40
18:12:06.802 [CUBESAT]: Time: 6954 | Angle -12997.87° | Setpoint: -90 | Dc= 0.40
18:12:06.802 [CUBESAT]: Time: 6968 | Angle -13004.02° | Setpoint: -90 | Dc= 0.40
18:12:06.802 [CUBESAT]: Time: 6982 | Angle -13008.93° | Setpoint: -90 | Dc= 0.40
18:12:06.804 [CUBESAT]: Time: 6996 | Angle -13015.10° | Setpoint: -90 | Dc= 0.40
18:12:06.808 [CUBESAT]: Time: 7007 | Angle -13020.04° | Setpoint: -90 | Dc= 0.40
18:12:06.808 [CUBESAT]: Time: 7017 | Angle -13023.74° | Setpoint: -90 | Dc= 0.40
18:12:06.808 [CUBESAT]: Time: 7027 | Angle -13027.45° | Setpoint: -90 | Dc= 0.40
18:12:06.808 [CUBESAT]: Time: 7037 | Angle -13032.40° | Setpoint: -90 | Dc= 0.40
18:12:06.808 [CUBESAT]: Time: 7048 | Angle -13036.10° | Setpoint: -90 | Dc= 0.40
18:12:06.811 [CUBESAT]: Time: 7058 | Angle -13041.05° | Setpoint: -90 | Dc= 0.40
18:12:06.811 [CUBESAT]: Time: 7068 | Angle -13044.76° | Setpoint: -90 | Dc= 0.40
18:12:06.811 [CUBESAT]: Time: 7078 | Angle -13048.47° | Setpoint: -90 | Dc= 0.40
18:12:06.811 [CUBESAT]: Time: 7088 | Angle -13053.42° | Setpoint: -90 | Dc= 0.40
18:12:06.811 [CUBESAT]: Time: 7098 | Angle -13057.13° | Setpoint: -90 | Dc= 0.40
18:12:06.884 [CUBESAT]: Time: 7113 | Angle -13063.32° | Setpoint: -90 | Dc= 0.40
18:12:06.884 [CUBESAT]: Time: 7132 | Angle -13070.76° | Setpoint: -90 | Dc= 0.40
18:12:06.884 [CUBESAT]: Time: 7146 | Angle -13076.97° | Setpoint: -90 | Dc= 0.40
18:12:06.884 [CUBESAT]: Time: 7159 | Angle -13081.96° | Setpoint: -90 | Dc= 0.40
18:12:06.885 [CUBESAT]: Time: 7173 | Angle -13088.20° | Setpoint: -90 | Dc= 0.40
18:12:06.891 [CUBESAT]: Time: 7187 | Angle -13094.44° | Setpoint: -90 | Dc= 0.40
18:12:06.933 [CUBESAT]: Time: 7204 | Angle -13100.69° | Setpoint: -90 | Dc= 0.40
18:12:06.933 [CUBESAT]: Time: 7218 | Angle -13106.93° | Setpoint: -90 | Dc= 0.40
18:12:06.935 [CUBESAT]: Time: 7232 | Angle -13113.18° | Setpoint: -90 | Dc= 0.40
18:12:06.950 [CUBESAT]: Time: 7245 | Angle -13118.18° | Setpoint: -90 | Dc= 0.40
18:12:06.997 [CUBESAT]: Time: 7259 | Angle -13124.43° | Setpoint: -90 | Dc= 0.40
18:12:06.998 [CUBESAT]: Time: 7273 | Angle -13129.43° | Setpoint: -90 | Dc= 0.40
18:12:07.000 [CUBESAT]: Time: 7287 | Angle -13135.66° | Setpoint: -90 | Dc= 0.40
18:12:07.002 [CUBESAT]: Time: 7300 | Angle -13140.63° | Setpoint: -90 | Dc= 0.40
18:12:07.017 [CUBESAT]: Time: 7315 | Angle -13146.84° | Setpoint: -90 | Dc= 0.40
18:12:07.062 [CUBESAT]: Time: 7329 | Angle -13153.05° | Setpoint: -90 | Dc= 0.40
18:12:07.062 [CUBESAT]: Time: 7343 | Angle -13159.25° | Setpoint: -90 | Dc= 0.40
18:12:07.062 [CUBESAT]: Time: 7357 | Angle -13164.22° | Setpoint: -90 | Dc= 0.40
18:12:07.072 [CUBESAT]: Time: 7371 | Angle -13170.40° | Setpoint: -90 | Dc= 0.40
18:12:07.118 [CUBESAT]: Time: 7385 | Angle -13176.59° | Setpoint: -90 | Dc= 0.40
18:12:07.118 [CUBESAT]: Time: 7399 | Angle -13181.54° | Setpoint: -90 | Dc= 0.40
18:12:07.119 [CUBESAT]: Time: 7413 | Angle -13187.75° | Setpoint: -90 | Dc= 0.40
18:12:07.181 [CUBESAT]: Time: 7428 | Angle -13193.95° | Setpoint: -90 | Dc= 0.40
18:12:07.181 [CUBESAT]: Time: 7443 | Angle -13200.14° | Setpoint: -90 | Dc= 0.40
18:12:07.181 [CUBESAT]: Time: 7457 | Angle -13206.31° | Setpoint: -90 | Dc= 0.40
18:12:07.183 [CUBESAT]: Time: 7470 | Angle -13211.23° | Setpoint: -90 | Dc= 0.40
18:12:07.188 [CUBESAT]: Time: 7483 | Angle -13216.15° | Setpoint: -90 | Dc= 0.40
18:12:07.200 [CUBESAT]: Time: 7498 | Angle -13222.30° | Setpoint: -90 | Dc= 0.40
18:12:07.236 [CUBESAT]: Time: 7512 | Angle -13228.43° | Setpoint: -90 | Dc= 0.40
18:12:07.237 [CUBESAT]: Time: 7526 | Angle -13234.56° | Setpoint: -90 | Dc= 0.40
18:12:07.241 [CUBESAT]: Time: 7540 | Angle -13239.46° | Setpoint: -90 | Dc= 0.40
18:12:07.257 [CUBESAT]: Time: 7554 | Angle -13245.59° | Setpoint: -90 | Dc= 0.40
18:12:07.297 [CUBESAT]: Time: 7568 | Angle -13251.72° | Setpoint: -90 | Dc= 0.40
18:12:07.298 [CUBESAT]: Time: 7582 | Angle -13256.63° | Setpoint: -90 | Dc= 0.40
18:12:07.301 [CUBESAT]: Time: 7596 | Angle -13262.77° | Setpoint: -90 | Dc= 0.40
18:12:07.358 [CUBESAT]: Time: 7611 | Angle -13268.90° | Setpoint: -90 | Dc= 0.40
18:12:07.371 [CUBESAT]: Time: 7625 | Angle -13275.02° | Setpoint: -90 | Dc= 0.40
18:12:07.375 [CUBESAT]: Time: 7639 | Angle -13279.91° | Setpoint: -90 | Dc= 0.40
18:12:07.423 [CUBESAT]: Time: 7653 | Angle -13286.01° | Setpoint: -90 | Dc= 0.40
18:12:07.423 [CUBESAT]: Time: 7666 | Angle -13290.90° | Setpoint: -90 | Dc= 0.40
18:12:07.424 [CUBESAT]: Time: 7679 | Angle -13297.00° | Setpoint: -90 | Dc= 0.40
18:12:07.425 [CUBESAT]: Time: 7692 | Angle -13301.89° | Setpoint: -90 | Dc= 0.40
18:12:07.426 [CUBESAT]: Time: 7705 | Angle -13306.75° | Setpoint: -90 | Dc= 0.40
18:12:07.427 [CUBESAT]: Time: 7718 | Angle -13312.84° | Setpoint: -90 | Dc= 0.40
18:12:07.436 [CUBESAT]: Time: 7733 | Angle -13318.93° | Setpoint: -90 | Dc= 0.40
18:12:07.480 [CUBESAT]: Time: 7748 | Angle -13325.03° | Setpoint: -90 | Dc= 0.40
18:12:07.481 [CUBESAT]: Time: 7762 | Angle -13329.93° | Setpoint: -90 | Dc= 0.40
18:12:07.483 [CUBESAT]: Time: 7776 | Angle -13336.03° | Setpoint: -90 | Dc= 0.40
18:12:07.493 [CUBESAT]: Time: 7789 | Angle -13342.13° | Setpoint: -90 | Dc= 0.40
18:12:07.538 [CUBESAT]: Time: 7804 | Angle -13347.03° | Setpoint: -90 | Dc= 0.40
18:12:07.538 [CUBESAT]: Time: 7818 | Angle -13353.19° | Setpoint: -90 | Dc= 0.40
18:12:07.539 [CUBESAT]: Time: 7832 | Angle -13359.38° | Setpoint: -90 | Dc= 0.40
18:12:07.605 [CUBESAT]: Time: 7846 | Angle -13364.34° | Setpoint: -90 | Dc= 0.40
18:12:07.605 [CUBESAT]: Time: 7862 | Angle -13371.79° | Setpoint: -90 | Dc= 0.40
18:12:07.605 [CUBESAT]: Time: 7876 | Angle -13376.76° | Setpoint: -90 | Dc= 0.40
18:12:07.605 [CUBESAT]: Time: 7889 | Angle -13382.98° | Setpoint: -90 | Dc= 0.40
18:12:07.605 [CUBESAT]: Time: 7903 | Angle -13387.96° | Setpoint: -90 | Dc= 0.40
18:12:07.660 [CUBESAT]: Time: 7918 | Angle -13394.18° | Setpoint: -90 | Dc= 0.40
18:12:07.661 [CUBESAT]: Time: 7932 | Angle -13400.41° | Setpoint: -90 | Dc= 0.40
18:12:07.662 [CUBESAT]: Time: 7946 | Angle -13406.65° | Setpoint: -90 | Dc= 0.40
18:12:07.664 [CUBESAT]: Time: 7959 | Angle -13411.64° | Setpoint: -90 | Dc= 0.40
18:12:07.729 [CUBESAT]: Time: 7973 | Angle -13417.88° | Setpoint: -90 | Dc= 0.40
18:12:07.729 [CUBESAT]: Time: 7987 | Angle -13422.87° | Setpoint: -90 | Dc= 0.40
18:12:07.729 [CUBESAT]: Time: 8001 | Angle -13429.11° | Setpoint: -90 | Dc= 0.40
18:12:07.731 [CUBESAT]: Time: 8014 | Angle -13434.11° | Setpoint: -90 | Dc= 0.40
18:12:07.862 [CUBESAT]: Time: 8028 | Angle -13440.35° | Setpoint: -90 | Dc= 0.40
18:12:07.863 [CUBESAT]: Time: 8043 | Angle -13446.61° | Setpoint: -90 | Dc= 0.40
18:12:07.897 [CUBESAT]: Time: 8057 | Angle -13452.86° | Setpoint: -90 | Dc= 0.40
18:12:07.898 [CUBESAT]: Time: 8071 | Angle -13457.87° | Setpoint: -90 | Dc= 0.40
18:12:07.899 [CUBESAT]: Time: 8082 | Angle -13462.89° | Setpoint: -90 | Dc= 0.40
18:12:07.899 [CUBESAT]: Time: 8092 | Angle -13466.66° | Setpoint: -90 | Dc= 0.40
18:12:07.899 [CUBESAT]: Time: 8102 | Angle -13471.67° | Setpoint: -90 | Dc= 0.40
18:12:07.899 [CUBESAT]: Time: 8112 | Angle -13475.45° | Setpoint: -90 | Dc= 0.40
18:12:07.899 [CUBESAT]: Time: 8122 | Angle -13479.20° | Setpoint: -90 | Dc= 0.40
18:12:07.901 [CUBESAT]: Time: 8132 | Angle -13484.22° | Setpoint: -90 | Dc= 0.40
18:12:07.901 [CUBESAT]: Time: 8142 | Angle -13488.00° | Setpoint: -90 | Dc= 0.40
18:12:07.902 [CUBESAT]: Time: 8158 | Angle -13494.28° | Setpoint: -90 | Dc= 0.40
18:12:07.903 [CUBESAT]: Time: 8171 | Angle -13500.55° | Setpoint: -90 | Dc= 0.40
18:12:07.905 [CUBESAT]: Time: 8185 | Angle -13505.56° | Setpoint: -90 | Dc= 0.40
18:12:07.910 [CUBESAT]: Time: 8199 | Angle -13511.82° | Setpoint: -90 | Dc= 0.40
18:12:07.917 [CUBESAT]: Time: 8213 | Angle -13518.07° | Setpoint: -90 | Dc= 0.40
18:12:07.954 [CUBESAT]: Time: 8228 | Angle -13524.30° | Setpoint: -90 | Dc= 0.40
18:12:07.956 [CUBESAT]: Time: 8242 | Angle -13529.27° | Setpoint: -90 | Dc= 0.40
18:12:07.959 [CUBESAT]: Time: 8256 | Angle -13535.47° | Setpoint: -90 | Dc= 0.40
18:12:07.973 [CUBESAT]: Time: 8271 | Angle -13541.68° | Setpoint: -90 | Dc= 0.40
18:12:08.015 [CUBESAT]: Time: 8285 | Angle -13547.89° | Setpoint: -90 | Dc= 0.40
18:12:08.015 [CUBESAT]: Time: 8299 | Angle -13552.87° | Setpoint: -90 | Dc= 0.40
18:12:08.016 [CUBESAT]: Time: 8313 | Angle -13559.08° | Setpoint: -90 | Dc= 0.40
18:12:08.073 [CUBESAT]: Time: 8327 | Angle -13565.27° | Setpoint: -90 | Dc= 0.40
18:12:08.074 [CUBESAT]: Time: 8342 | Angle -13571.46° | Setpoint: -90 | Dc= 0.40
18:12:08.075 [CUBESAT]: Time: 8356 | Angle -13576.40° | Setpoint: -90 | Dc= 0.40
18:12:08.086 [CUBESAT]: Time: 8369 | Angle -13582.57° | Setpoint: -90 | Dc= 0.40
18:12:08.086 [CUBESAT]: Time: 8382 | Angle -13587.50° | Setpoint: -90 | Dc= 0.40
18:12:08.100 [CUBESAT]: Time: 8397 | Angle -13593.66° | Setpoint: -90 | Dc= 0.40
18:12:08.137 [CUBESAT]: Time: 8412 | Angle -13599.81° | Setpoint: -90 | Dc= 0.40
18:12:08.137 [CUBESAT]: Time: 8426 | Angle -13605.96° | Setpoint: -90 | Dc= 0.40
18:12:08.142 [CUBESAT]: Time: 8440 | Angle -13610.87° | Setpoint: -90 | Dc= 0.40
18:12:08.158 [CUBESAT]: Time: 8455 | Angle -13617.01° | Setpoint: -90 | Dc= 0.40
18:12:08.202 [CUBESAT]: Time: 8469 | Angle -13623.15° | Setpoint: -90 | Dc= 0.40
18:12:08.205 [CUBESAT]: Time: 8483 | Angle -13629.29° | Setpoint: -90 | Dc= 0.40
18:12:08.205 [CUBESAT]: Time: 8497 | Angle -13634.21° | Setpoint: -90 | Dc= 0.40
18:12:08.215 [CUBESAT]: Time: 8511 | Angle -13640.34° | Setpoint: -90 | Dc= 0.40
18:12:08.281 [CUBESAT]: Time: 8527 | Angle -13646.46° | Setpoint: -90 | Dc= 0.40
18:12:08.281 [CUBESAT]: Time: 8541 | Angle -13652.58° | Setpoint: -90 | Dc= 0.40
18:12:08.281 [CUBESAT]: Time: 8555 | Angle -13658.69° | Setpoint: -90 | Dc= 0.40
18:12:08.283 [CUBESAT]: Time: 8569 | Angle -13663.56° | Setpoint: -90 | Dc= 0.40
18:12:08.315 [CUBESAT]: Time: 8583 | Angle -13669.66° | Setpoint: -90 | Dc= 0.40
18:12:08.316 [CUBESAT]: Time: 8599 | Angle -13675.76° | Setpoint: -90 | Dc= 0.40
18:12:08.318 [CUBESAT]: Time: 8613 | Angle -13681.87° | Setpoint: -90 | Dc= 0.40
18:12:08.332 [CUBESAT]: Time: 8629 | Angle -13687.98° | Setpoint: -90 | Dc= 0.40
18:12:08.376 [CUBESAT]: Time: 8643 | Angle -13694.09° | Setpoint: -90 | Dc= 0.40
18:12:08.376 [CUBESAT]: Time: 8657 | Angle -13700.19° | Setpoint: -90 | Dc= 0.40
18:12:08.376 [CUBESAT]: Time: 8671 | Angle -13705.05° | Setpoint: -90 | Dc= 0.40
18:12:08.387 [CUBESAT]: Time: 8684 | Angle -13711.17° | Setpoint: -90 | Dc= 0.40
18:12:08.400 [CUBESAT]: Time: 8699 | Angle -13717.31° | Setpoint: -90 | Dc= 0.40
18:12:08.435 [CUBESAT]: Time: 8713 | Angle -13722.24° | Setpoint: -90 | Dc= 0.40
18:12:08.435 [CUBESAT]: Time: 8727 | Angle -13728.41° | Setpoint: -90 | Dc= 0.40
18:12:08.446 [CUBESAT]: Time: 8741 | Angle -13734.60° | Setpoint: -90 | Dc= 0.40
18:12:08.459 [CUBESAT]: Time: 8757 | Angle -13740.81° | Setpoint: -90 | Dc= 0.40
18:12:08.498 [CUBESAT]: Time: 8771 | Angle -13747.03° | Setpoint: -90 | Dc= 0.40
18:12:08.498 [CUBESAT]: Time: 8785 | Angle -13752.01° | Setpoint: -90 | Dc= 0.40
18:12:08.502 [CUBESAT]: Time: 8799 | Angle -13758.25° | Setpoint: -90 | Dc= 0.40
18:12:08.516 [CUBESAT]: Time: 8814 | Angle -13764.49° | Setpoint: -90 | Dc= 0.40
18:12:08.585 [CUBESAT]: Time: 8828 | Angle -13770.74° | Setpoint: -90 | Dc= 0.40
18:12:08.585 [CUBESAT]: Time: 8842 | Angle -13775.75° | Setpoint: -90 | Dc= 0.40
18:12:08.585 [CUBESAT]: Time: 8856 | Angle -13781.99° | Setpoint: -90 | Dc= 0.40
18:12:08.795 [CUBESAT]: Time: 8869 | Angle -13786.99° | Setpoint: -90 | Dc= 0.40
