18:07:25.287 Connecting to CUBESAT-ESP32 ...
18:07:26.005 Connected
18:09:33.177 [CUBESAT]: Time: 4667 | Angle -12.95° | Setpoint: 0 | Dc= 0.00
18:09:33.221 [CUBESAT]: Time: 4681 | Angle -12.95° | Setpoint: 0 | Dc= 0.00
18:09:33.221 [CUBESAT]: Time: 4695 | Angle -12.96° | Setpoint: 0 | Dc= 0.00
18:09:33.224 [CUBESAT]: Time: 4709 | Angle -12.96° | Setpoint: 0 | Dc= 0.00
18:09:33.257 [CUBESAT]: Time: 4722 | Angle -12.96° | Setpoint: 0 | Dc= 0.00
18:09:33.258 [CUBESAT]: Time: 4738 | Angle -12.94° | Setpoint: 0 | Dc= 0.00
18:09:33.264 [CUBESAT]: Time: 4752 | Angle -12.90° | Setpoint: 0 | Dc= 0.00
18:09:33.278 [CUBESAT]: Time: 4767 | Angle -12.87° | Setpoint: 0 | Dc= 0.00
18:09:33.313 [CUBESAT]: Time: 4781 | Angle -12.82° | Setpoint: 0 | Dc= 0.00
18:09:33.314 [CUBESAT]: Time: 4795 | Angle -12.78° | Setpoint: 0 | Dc= 0.00
18:09:33.321 [CUBESAT]: Time: 4809 | Angle -12.75° | Setpoint: 0 | Dc= 0.00
18:09:33.339 [CUBESAT]: Time: 4825 | Angle -12.74° | Setpoint: 0 | Dc= 0.00
18:09:33.350 [CUBESAT]: Time: 4839 | Angle -12.73° | Setpoint: 0 | Dc= 0.00
18:09:33.368 [CUBESAT]: Time: 4853 | Angle -12.72° | Setpoint: 0 | Dc= 0.00
18:09:33.377 [CUBESAT]: Time: 4867 | Angle -12.71° | Setpoint: 0 | Dc= 0.00
18:09:33.393 [CUBESAT]: Time: 4881 | Angle -12.70° | Setpoint: 0 | Dc= 0.00
18:09:33.557 [CUBESAT]: Time: 4895 | Angle -12.67° | Setpoint: 0 | Dc= 0.00
18:09:33.557 [CUBESAT]: Time: 4909 | Angle -12.64° | Setpoint: 0 | Dc= 0.00
18:09:33.558 [CUBESAT]: Time: 4922 | Angle -12.62° | Setpoint: 0 | Dc= 0.00
18:09:33.558 [CUBESAT]: Time: 4935 | Angle -12.58° | Setpoint: 0 | Dc= 0.00
18:09:33.560 [CUBESAT]: Time: 4949 | Angle -12.54° | Setpoint: 0 | Dc= 0.00
18:09:33.561 [CUBESAT]: Time: 4962 | Angle -12.51° | Setpoint: 0 | Dc= 0.00
18:09:33.561 [CUBESAT]: Time: 4975 | Angle -12.48° | Setpoint: 0 | Dc= 0.00
18:09:33.562 [CUBESAT]: Time: 4988 | Angle -12.46° | Setpoint: 0 | Dc= 0.00
18:09:33.563 [CUBESAT]: Time: 5001 | Angle -12.45° | Setpoint: 0 | Dc= 0.00
18:09:33.563 [CUBESAT]: Time: 5014 | Angle -12.44° | Setpoint: 0 | Dc= 0.00
18:09:33.718 [CUBESAT]: Time: 5026 | Angle -12.44° | Setpoint: 0 | Dc= 0.00
18:09:33.721 [CUBESAT]: Time: 5036 | Angle -12.43° | Setpoint: 0 | Dc= 0.00
18:09:33.721 [CUBESAT]: Time: 5046 | Angle -12.42° | Setpoint: 0 | Dc= 0.00
18:09:33.721 [CUBESAT]: Time: 5057 | Angle -12.41° | Setpoint: 0 | Dc= 0.00
18:09:33.721 [CUBESAT]: Time: 5067 | Angle -12.39° | Setpoint: 0 | Dc= 0.00
18:09:33.721 [CUBESAT]: Time: 5077 | Angle -12.36° | Setpoint: 0 | Dc= 0.00
18:09:33.721 [CUBESAT]: Time: 5087 | Angle -12.34° | Setpoint: 0 | Dc= 0.00
18:09:33.724 [CUBESAT]: Time: 5097 | Angle -12.31° | Setpoint: 0 | Dc= 0.00
18:09:33.724 [CUBESAT]: Time: 5107 | Angle -12.28° | Setpoint: 0 | Dc= 0.00
18:09:33.724 [CUBESAT]: Time: 5117 | Angle -12.26° | Setpoint: 0 | Dc= 0.00
18:09:33.724 [CUBESAT]: Time: 5127 | Angle -12.24° | Setpoint: 0 | Dc= 0.00
18:09:33.724 [CUBESAT]: Time: 5137 | Angle -12.22° | Setpoint: 0 | Dc= 0.00
18:09:33.725 [CUBESAT]: Time: 5147 | Angle -12.21° | Setpoint: 0 | Dc= 0.00
18:09:33.725 [CUBESAT]: Time: 5157 | Angle -12.20° | Setpoint: 0 | Dc= 0.00
18:09:33.725 [CUBESAT]: Time: 5167 | Angle -12.19° | Setpoint: 0 | Dc= 0.00
18:09:33.725 [CUBESAT]: Time: 5177 | Angle -12.18° | Setpoint: 0 | Dc= 0.00
18:09:33.725 [CUBESAT]: Time: 5187 | Angle -12.17° | Setpoint: 0 | Dc= 0.00
18:09:33.726 [CUBESAT]: Time: 5197 | Angle -12.16° | Setpoint: 0 | Dc= 0.00
18:09:33.734 [CUBESAT]: Time: 5220 | Angle -12.12° | Setpoint: 0 | Dc= 0.00
18:09:33.748 [CUBESAT]: Time: 5237 | Angle -12.08° | Setpoint: 0 | Dc= 0.00
18:09:33.763 [CUBESAT]: Time: 5251 | Angle -12.04° | Setpoint: 0 | Dc= 0.00
18:09:33.801 [CUBESAT]: Time: 5265 | Angle -12.01° | Setpoint: 0 | Dc= 0.00
18:09:33.801 [CUBESAT]: Time: 5279 | Angle -11.99° | Setpoint: 0 | Dc= 0.00
18:09:33.802 [CUBESAT]: Time: 5292 | Angle -11.97° | Setpoint: 0 | Dc= 0.00
18:09:33.816 [CUBESAT]: Time: 5306 | Angle -11.96° | Setpoint: 0 | Dc= 0.00
18:09:33.863 [CUBESAT]: Time: 5320 | Angle -11.95° | Setpoint: 0 | Dc= 0.00
18:09:33.864 [CUBESAT]: Time: 5334 | Angle -11.94° | Setpoint: 0 | Dc= 0.00
18:09:33.865 [CUBESAT]: Time: 5348 | Angle -11.92° | Setpoint: 0 | Dc= 0.00
18:09:33.875 [CUBESAT]: Time: 5361 | Angle -11.90° | Setpoint: 0 | Dc= 0.00
18:09:33.887 [CUBESAT]: Time: 5377 | Angle -11.86° | Setpoint: 0 | Dc= 0.00
18:09:33.924 [CUBESAT]: Time: 5391 | Angle -11.84° | Setpoint: 0 | Dc= 0.00
18:09:33.924 [CUBESAT]: Time: 5405 | Angle -11.81° | Setpoint: 0 | Dc= 0.00
18:09:33.930 [CUBESAT]: Time: 5419 | Angle -11.78° | Setpoint: 0 | Dc= 0.00
18:09:33.944 [CUBESAT]: Time: 5433 | Angle -11.77° | Setpoint: 0 | Dc= 0.00
18:09:33.992 [CUBESAT]: Time: 5447 | Angle -11.75° | Setpoint: 0 | Dc= 0.00
18:09:33.992 [CUBESAT]: Time: 5461 | Angle -11.73° | Setpoint: 0 | Dc= 0.00
18:09:33.993 [CUBESAT]: Time: 5474 | Angle -11.72° | Setpoint: 0 | Dc= 0.00
18:09:33.998 [CUBESAT]: Time: 5487 | Angle -11.71° | Setpoint: 0 | Dc= 0.00
18:09:34.036 [CUBESAT]: Time: 5501 | Angle -11.69° | Setpoint: 0 | Dc= 0.00
18:09:34.037 [CUBESAT]: Time: 5515 | Angle -11.67° | Setpoint: 0 | Dc= 0.00
18:09:34.042 [CUBESAT]: Time: 5529 | Angle -11.65° | Setpoint: 0 | Dc= 0.00
18:09:34.055 [CUBESAT]: Time: 5544 | Angle -11.63° | Setpoint: 0 | Dc= 0.00
18:09:34.097 [CUBESAT]: Time: 5558 | Angle -11.60° | Setpoint: 0 | Dc= 0.00
18:09:34.098 [CUBESAT]: Time: 5572 | Angle -11.58° | Setpoint: 0 | Dc= 0.00
18:09:34.098 [CUBESAT]: Time: 5586 | Angle -11.57° | Setpoint: 0 | Dc= 0.00
18:09:34.111 [CUBESAT]: Time: 5599 | Angle -11.56° | Setpoint: 0 | Dc= 0.00
18:09:34.124 [CUBESAT]: Time: 5613 | Angle -11.55° | Setpoint: 0 | Dc= 0.00
18:09:34.157 [CUBESAT]: Time: 5627 | Angle -11.54° | Setpoint: 0 | Dc= 0.00
18:09:34.158 [CUBESAT]: Time: 5641 | Angle -11.53° | Setpoint: 0 | Dc= 0.00
18:09:34.165 [CUBESAT]: Time: 5654 | Angle -11.52° | Setpoint: 0 | Dc= 0.00
18:09:34.179 [CUBESAT]: Time: 5668 | Angle -11.50° | Setpoint: 0 | Dc= 0.00
18:09:34.218 [CUBESAT]: Time: 5682 | Angle -11.48° | Setpoint: 0 | Dc= 0.00
18:09:34.218 [CUBESAT]: Time: 5696 | Angle -11.46° | Setpoint: 0 | Dc= 0.00
18:09:34.222 [CUBESAT]: Time: 5709 | Angle -11.45° | Setpoint: 0 | Dc= 0.00
18:09:34.236 [CUBESAT]: Time: 5726 | Angle -11.43° | Setpoint: 0 | Dc= 0.00
18:09:34.282 [CUBESAT]: Time: 5740 | Angle -11.42° | Setpoint: 0 | Dc= 0.00
18:09:34.283 [CUBESAT]: Time: 5754 | Angle -11.42° | Setpoint: 0 | Dc= 0.00
18:09:34.284 [CUBESAT]: Time: 5768 | Angle -11.42° | Setpoint: 0 | Dc= 0.00
18:09:34.336 [CUBESAT]: Time: 5781 | Angle -11.41° | Setpoint: 0 | Dc= 0.00
18:09:34.337 [CUBESAT]: Time: 5794 | Angle -11.41° | Setpoint: 0 | Dc= 0.00
18:09:34.337 [CUBESAT]: Time: 5807 | Angle -11.40° | Setpoint: 0 | Dc= 0.00
18:09:34.349 [CUBESAT]: Time: 5821 | Angle -11.38° | Setpoint: 0 | Dc= 0.00
18:09:34.350 [CUBESAT]: Time: 5832 | Angle -11.37° | Setpoint: 0 | Dc= 0.00
18:09:34.459 [CUBESAT]: Time: 5845 | Angle -11.36° | Setpoint: 0 | Dc= 0.00
18:09:34.460 [CUBESAT]: Time: 5859 | Angle -11.35° | Setpoint: 0 | Dc= 0.00
18:09:34.461 [CUBESAT]: Time: 5873 | Angle -11.35° | Setpoint: 0 | Dc= 0.00
18:09:34.461 [CUBESAT]: Time: 5886 | Angle -11.35° | Setpoint: 0 | Dc= 0.00
18:09:34.518 [CUBESAT]: Time: 5899 | Angle -11.35° | Setpoint: 0 | Dc= 0.00
18:09:34.519 [CUBESAT]: Time: 5910 | Angle -11.36° | Setpoint: 0 | Dc= 0.00
18:09:34.519 [CUBESAT]: Time: 5920 | Angle -11.36° | Setpoint: 0 | Dc= 0.00
18:09:34.519 [CUBESAT]: Time: 5930 | Angle -11.36° | Setpoint: 0 | Dc= 0.00
18:09:34.519 [CUBESAT]: Time: 5940 | Angle -11.36° | Setpoint: 0 | Dc= 0.00
18:09:34.655 [CUBESAT]: Time: 5957 | Angle -11.35° | Setpoint: 0 | Dc= 0.00
18:09:34.655 [CUBESAT]: Time: 5971 | Angle -11.35° | Setpoint: 0 | Dc= 0.00
18:09:34.655 [CUBESAT]: Time: 5984 | Angle -11.34° | Setpoint: 0 | Dc= 0.00
18:09:34.656 [CUBESAT]: Time: 5997 | Angle -11.34° | Setpoint: 0 | Dc= 0.00
18:09:34.656 [CUBESAT]: Time: 6011 | Angle -11.34° | Setpoint: 90 | Dc= 0.00
18:09:34.703 [CUBESAT]: Time: 6023 | Angle -11.34° | Setpoint: 90 | Dc= 0.00
18:09:34.703 [CUBESAT]: Time: 6033 | Angle -11.34° | Setpoint: 90 | Dc= 0.00
18:09:34.703 [CUBESAT]: Time: 6043 | Angle -11.34° | Setpoint: 90 | Dc= 0.00
18:09:34.703 [CUBESAT]: Time: 6053 | Angle -11.35° | Setpoint: 90 | Dc= 0.00
18:09:34.703 [CUBESAT]: Time: 6063 | Angle -11.35° | Setpoint: 90 | Dc= 0.00
18:09:34.703 [CUBESAT]: Time: 6073 | Angle -11.35° | Setpoint: 90 | Dc= 0.00
18:09:34.703 [CUBESAT]: Time: 6083 | Angle -11.35° | Setpoint: 90 | Dc= 0.00
18:09:34.703 [CUBESAT]: Time: 6093 | Angle -11.35° | Setpoint: 90 | Dc= 0.00
18:09:34.703 [CUBESAT]: Time: 6103 | Angle -11.35° | Setpoint: 90 | Dc= 0.00
18:09:34.703 [CUBESAT]: Time: 6113 | Angle -11.35° | Setpoint: 90 | Dc= 0.00
18:09:34.703 [CUBESAT]: Time: 6123 | Angle -11.35° | Setpoint: 90 | Dc= 0.00
18:09:34.703 [CUBESAT]: Time: 6133 | Angle -11.34° | Setpoint: 90 | Dc= 0.00
18:09:34.705 [CUBESAT]: Time: 6153 | Angle -11.34° | Setpoint: 90 | Dc= 0.00
18:09:34.706 [CUBESAT]: Time: 6167 | Angle -11.35° | Setpoint: 90 | Dc= 0.00
18:09:34.713 [CUBESAT]: Time: 6180 | Angle -11.35° | Setpoint: 90 | Dc= 0.00
18:09:34.715 [CUBESAT]: Time: 6191 | Angle -11.35° | Setpoint: 90 | Dc= 0.00
18:09:34.721 [CUBESAT]: Time: 6201 | Angle -11.35° | Setpoint: 90 | Dc= 0.00
18:09:34.755 [CUBESAT]: Time: 6225 | Angle -11.36° | Setpoint: 90 | Dc= 0.00
18:09:34.756 [CUBESAT]: Time: 6239 | Angle -11.37° | Setpoint: 90 | Dc= 0.00
18:09:34.764 [CUBESAT]: Time: 6253 | Angle -11.37° | Setpoint: 90 | Dc= 0.00
18:09:34.778 [CUBESAT]: Time: 6267 | Angle -11.37° | Setpoint: 90 | Dc= 0.00
18:09:34.818 [CUBESAT]: Time: 6281 | Angle -11.38° | Setpoint: 90 | Dc= 0.00
18:09:34.819 [CUBESAT]: Time: 6295 | Angle -11.38° | Setpoint: 90 | Dc= 0.00
18:09:34.821 [CUBESAT]: Time: 6309 | Angle -11.39° | Setpoint: 90 | Dc= 0.00
18:09:34.835 [CUBESAT]: Time: 6324 | Angle -11.40° | Setpoint: 90 | Dc= 0.00
18:09:34.876 [CUBESAT]: Time: 6338 | Angle -11.41° | Setpoint: 90 | Dc= 0.00
18:09:34.877 [CUBESAT]: Time: 6352 | Angle -11.42° | Setpoint: 90 | Dc= 0.00
18:09:34.877 [CUBESAT]: Time: 6366 | Angle -11.42° | Setpoint: 90 | Dc= 0.00
18:09:34.937 [CUBESAT]: Time: 6381 | Angle -11.43° | Setpoint: 90 | Dc= 0.00
18:09:34.937 [CUBESAT]: Time: 6395 | Angle -11.44° | Setpoint: 90 | Dc= 0.00
18:09:34.938 [CUBESAT]: Time: 6409 | Angle -11.45° | Setpoint: 90 | Dc= 0.00
18:09:34.941 [CUBESAT]: Time: 6422 | Angle -11.46° | Setpoint: 90 | Dc= 0.00
18:09:34.949 [CUBESAT]: Time: 6435 | Angle -11.47° | Setpoint: 90 | Dc= 0.00
18:09:34.962 [CUBESAT]: Time: 6450 | Angle -11.48° | Setpoint: 90 | Dc= 0.00
18:09:35.002 [CUBESAT]: Time: 6464 | Angle -11.49° | Setpoint: 90 | Dc= 0.00
18:09:35.002 [CUBESAT]: Time: 6478 | Angle -11.51° | Setpoint: 90 | Dc= 0.00
18:09:35.006 [CUBESAT]: Time: 6492 | Angle -11.52° | Setpoint: 90 | Dc= 0.00
18:09:35.020 [CUBESAT]: Time: 6508 | Angle -11.53° | Setpoint: 90 | Dc= 0.00
18:09:35.063 [CUBESAT]: Time: 6522 | Angle -11.54° | Setpoint: 90 | Dc= 0.00
18:09:35.063 [CUBESAT]: Time: 6536 | Angle -11.55° | Setpoint: 90 | Dc= 0.00
18:09:35.066 [CUBESAT]: Time: 6549 | Angle -11.56° | Setpoint: 90 | Dc= 0.00
18:09:35.074 [CUBESAT]: Time: 6563 | Angle -11.58° | Setpoint: 90 | Dc= 0.00
18:09:35.088 [CUBESAT]: Time: 6577 | Angle -11.59° | Setpoint: 90 | Dc= 0.00
18:09:35.120 [CUBESAT]: Time: 6591 | Angle -11.60° | Setpoint: 90 | Dc= 0.00
18:09:35.120 [CUBESAT]: Time: 6605 | Angle -11.62° | Setpoint: 90 | Dc= 0.00
18:09:35.132 [CUBESAT]: Time: 6619 | Angle -11.63° | Setpoint: 90 | Dc= 0.00
18:09:35.144 [CUBESAT]: Time: 6633 | Angle -11.65° | Setpoint: 90 | Dc= 0.00
18:09:35.180 [CUBESAT]: Time: 6647 | Angle -11.66° | Setpoint: 90 | Dc= 0.00
18:09:35.180 [CUBESAT]: Time: 6661 | Angle -11.67° | Setpoint: 90 | Dc= 0.00
18:09:35.188 [CUBESAT]: Time: 6674 | Angle -11.69° | Setpoint: 90 | Dc= 0.00
18:09:35.200 [CUBESAT]: Time: 6689 | Angle -11.70° | Setpoint: 90 | Dc= 0.00
18:09:35.245 [CUBESAT]: Time: 6703 | Angle -11.72° | Setpoint: 90 | Dc= 0.00
18:09:35.245 [CUBESAT]: Time: 6717 | Angle -11.73° | Setpoint: 90 | Dc= 0.00
18:09:35.247 [CUBESAT]: Time: 6731 | Angle -11.75° | Setpoint: 90 | Dc= 0.00
18:09:35.314 [CUBESAT]: Time: 6744 | Angle -11.76° | Setpoint: 90 | Dc= 0.00
18:09:35.314 [CUBESAT]: Time: 6758 | Angle -11.78° | Setpoint: 90 | Dc= 0.00
18:09:35.314 [CUBESAT]: Time: 6772 | Angle -11.80° | Setpoint: 90 | Dc= 0.00
18:09:35.314 [CUBESAT]: Time: 6785 | Angle -11.81° | Setpoint: 90 | Dc= 0.00
18:09:35.316 [CUBESAT]: Time: 6798 | Angle -11.82° | Setpoint: 90 | Dc= 0.00
18:09:35.496 [CUBESAT]: Time: 6811 | Angle -11.84° | Setpoint: 90 | Dc= 0.00
18:09:35.497 [CUBESAT]: Time: 6827 | Angle -11.86° | Setpoint: 90 | Dc= 0.00
18:09:35.499 [CUBESAT]: Time: 6841 | Angle -11.87° | Setpoint: 90 | Dc= 0.00
18:09:35.501 [CUBESAT]: Time: 6854 | Angle -11.89° | Setpoint: 90 | Dc= 0.00
18:09:35.501 [CUBESAT]: Time: 6867 | Angle -11.90° | Setpoint: 90 | Dc= 0.00
18:09:35.502 [CUBESAT]: Time: 6880 | Angle -11.92° | Setpoint: 90 | Dc= 0.00
18:09:35.503 [CUBESAT]: Time: 6894 | Angle -11.94° | Setpoint: 90 | Dc= 0.00
18:09:35.505 [CUBESAT]: Time: 6907 | Angle -11.96° | Setpoint: 90 | Dc= 0.00
18:09:35.506 [CUBESAT]: Time: 6920 | Angle -11.97° | Setpoint: 90 | Dc= 0.00
18:09:35.518 [CUBESAT]: Time: 6934 | Angle -11.99° | Setpoint: 90 | Dc= 0.00
18:09:35.522 [CUBESAT]: Time: 6945 | Angle -12.00° | Setpoint: 90 | Dc= 0.00
18:09:35.522 [CUBESAT]: Time: 6955 | Angle -12.01° | Setpoint: 90 | Dc= 0.00
18:09:35.522 [CUBESAT]: Time: 6965 | Angle -12.02° | Setpoint: 90 | Dc= 0.00
18:09:35.522 [CUBESAT]: Time: 6975 | Angle -12.03° | Setpoint: 90 | Dc= 0.00
18:09:35.522 [CUBESAT]: Time: 6985 | Angle -12.05° | Setpoint: 90 | Dc= 0.00
18:09:35.522 [CUBESAT]: Time: 6995 | Angle -12.06° | Setpoint: 90 | Dc= 0.00
18:09:35.524 [CUBESAT]: Time: 7009 | Angle -12.07° | Setpoint: 90 | Dc= 0.00
18:09:35.534 [CUBESAT]: Time: 7023 | Angle -12.09° | Setpoint: 90 | Dc= 0.00
18:09:35.548 [CUBESAT]: Time: 7037 | Angle -12.11° | Setpoint: 90 | Dc= 0.00
18:09:35.563 [CUBESAT]: Time: 7051 | Angle -12.12° | Setpoint: 90 | Dc= 0.00
18:09:35.600 [CUBESAT]: Time: 7065 | Angle -12.14° | Setpoint: 90 | Dc= 0.00
18:09:35.604 [CUBESAT]: Time: 7079 | Angle -12.15° | Setpoint: 90 | Dc= 0.00
18:09:35.605 [CUBESAT]: Time: 7093 | Angle -12.17° | Setpoint: 90 | Dc= 0.00
18:09:35.619 [CUBESAT]: Time: 7108 | Angle -12.18° | Setpoint: 90 | Dc= 0.00
18:09:35.633 [CUBESAT]: Time: 7122 | Angle -12.19° | Setpoint: 90 | Dc= 0.00
18:09:35.648 [CUBESAT]: Time: 7136 | Angle -12.21° | Setpoint: 90 | Dc= 0.00
18:09:35.673 [CUBESAT]: Time: 7150 | Angle -12.23° | Setpoint: 90 | Dc= 0.00
18:09:35.674 [CUBESAT]: Time: 7164 | Angle -12.24° | Setpoint: 90 | Dc= 0.00
18:09:35.689 [CUBESAT]: Time: 7177 | Angle -12.26° | Setpoint: 90 | Dc= 0.00
18:09:35.724 [CUBESAT]: Time: 7190 | Angle -12.28° | Setpoint: 90 | Dc= 0.00
18:09:35.724 [CUBESAT]: Time: 7204 | Angle -12.30° | Setpoint: 90 | Dc= 0.00
18:09:35.730 [CUBESAT]: Time: 7217 | Angle -12.31° | Setpoint: 90 | Dc= 0.00
18:09:35.756 [CUBESAT]: Time: 7232 | Angle -12.33° | Setpoint: 90 | Dc= 0.00
18:09:35.757 [CUBESAT]: Time: 7246 | Angle -12.35° | Setpoint: 90 | Dc= 0.00
18:09:35.770 [CUBESAT]: Time: 7260 | Angle -12.36° | Setpoint: 90 | Dc= 0.00
18:09:35.784 [CUBESAT]: Time: 7273 | Angle -12.38° | Setpoint: 90 | Dc= 0.00
18:09:35.822 [CUBESAT]: Time: 7287 | Angle -12.40° | Setpoint: 90 | Dc= 0.00
18:09:35.823 [CUBESAT]: Time: 7301 | Angle -12.42° | Setpoint: 90 | Dc= 0.00
18:09:35.828 [CUBESAT]: Time: 7314 | Angle -12.44° | Setpoint: 90 | Dc= 0.00
18:09:35.912 [CUBESAT]: Time: 7329 | Angle -12.46° | Setpoint: 90 | Dc= 0.00
18:09:35.912 [CUBESAT]: Time: 7343 | Angle -12.48° | Setpoint: 90 | Dc= 0.00
18:09:35.914 [CUBESAT]: Time: 7357 | Angle -12.51° | Setpoint: 90 | Dc= 0.00
18:09:35.914 [CUBESAT]: Time: 7370 | Angle -12.52° | Setpoint: 90 | Dc= 0.00
18:09:35.915 [CUBESAT]: Time: 7383 | Angle -12.54° | Setpoint: 90 | Dc= 0.00
18:09:35.915 [CUBESAT]: Time: 7396 | Angle -12.57° | Setpoint: 90 | Dc= 0.00
18:09:35.922 [CUBESAT]: Time: 7409 | Angle -12.59° | Setpoint: 90 | Dc= 0.00
18:09:36.000 [CUBESAT]: Time: 7425 | Angle -12.61° | Setpoint: 90 | Dc= 0.00
18:09:36.001 [CUBESAT]: Time: 7439 | Angle -12.64° | Setpoint: 90 | Dc= 0.00
18:09:36.002 [CUBESAT]: Time: 7453 | Angle -12.66° | Setpoint: 90 | Dc= 0.00
18:09:36.003 [CUBESAT]: Time: 7466 | Angle -12.69° | Setpoint: 90 | Dc= 0.00
18:09:36.003 [CUBESAT]: Time: 7479 | Angle -12.71° | Setpoint: 90 | Dc= 0.00
18:09:36.005 [CUBESAT]: Time: 7492 | Angle -12.73° | Setpoint: 90 | Dc= 0.00
18:09:36.018 [CUBESAT]: Time: 7508 | Angle -12.76° | Setpoint: 90 | Dc= 0.00
18:09:36.087 [CUBESAT]: Time: 7522 | Angle -12.79° | Setpoint: 90 | Dc= 0.00
18:09:36.087 [CUBESAT]: Time: 7536 | Angle -12.81° | Setpoint: 90 | Dc= 0.00
18:09:36.088 [CUBESAT]: Time: 7550 | Angle -12.84° | Setpoint: 90 | Dc= 0.00
18:09:36.089 [CUBESAT]: Time: 7564 | Angle -12.87° | Setpoint: 90 | Dc= 0.00
18:09:36.090 [CUBESAT]: Time: 7577 | Angle -12.89° | Setpoint: 90 | Dc= 0.00
18:09:36.173 [CUBESAT]: Time: 7592 | Angle -12.92° | Setpoint: 90 | Dc= 0.00
18:09:36.173 [CUBESAT]: Time: 7606 | Angle -12.95° | Setpoint: 90 | Dc= 0.00
18:09:36.173 [CUBESAT]: Time: 7619 | Angle -12.98° | Setpoint: 90 | Dc= 0.00
18:09:36.174 [CUBESAT]: Time: 7632 | Angle -13.00° | Setpoint: 90 | Dc= 0.00
18:09:36.174 [CUBESAT]: Time: 7645 | Angle -13.03° | Setpoint: 90 | Dc= 0.00
18:09:36.176 [CUBESAT]: Time: 7658 | Angle -13.06° | Setpoint: 90 | Dc= 0.00
18:09:36.182 [CUBESAT]: Time: 7671 | Angle -13.08° | Setpoint: 90 | Dc= 0.00
18:09:36.249 [CUBESAT]: Time: 7686 | Angle -13.11° | Setpoint: 90 | Dc= 0.00
18:09:36.251 [CUBESAT]: Time: 7700 | Angle -13.15° | Setpoint: 90 | Dc= 0.00
18:09:36.252 [CUBESAT]: Time: 7714 | Angle -13.18° | Setpoint: 90 | Dc= 0.00
18:09:36.254 [CUBESAT]: Time: 7727 | Angle -13.21° | Setpoint: 90 | Dc= 0.00
18:09:36.254 [CUBESAT]: Time: 7740 | Angle -13.24° | Setpoint: 90 | Dc= 0.00
18:09:36.445 [CUBESAT]: Time: 7754 | Angle -13.27° | Setpoint: 90 | Dc= 0.00
18:09:36.445 [CUBESAT]: Time: 7768 | Angle -13.31° | Setpoint: 90 | Dc= 0.00
18:09:36.445 [CUBESAT]: Time: 7782 | Angle -13.33° | Setpoint: 90 | Dc= 0.00
18:09:36.445 [CUBESAT]: Time: 7795 | Angle -13.37° | Setpoint: 90 | Dc= 0.00
18:09:36.446 [CUBESAT]: Time: 7808 | Angle -13.40° | Setpoint: 90 | Dc= 0.00
18:09:36.446 [CUBESAT]: Time: 7821 | Angle -13.43° | Setpoint: 90 | Dc= 0.00
18:09:36.448 [CUBESAT]: Time: 7834 | Angle -13.46° | Setpoint: 90 | Dc= 0.00
18:09:36.448 [CUBESAT]: Time: 7847 | Angle -13.49° | Setpoint: 90 | Dc= 0.00
18:09:36.449 [CUBESAT]: Time: 7860 | Angle -13.52° | Setpoint: 90 | Dc= 0.00
18:09:36.455 [CUBESAT]: Time: 7874 | Angle -13.56° | Setpoint: 90 | Dc= 0.00
18:09:36.460 [CUBESAT]: Time: 7885 | Angle -13.59° | Setpoint: 90 | Dc= 0.00
18:09:36.460 [CUBESAT]: Time: 7895 | Angle -13.62° | Setpoint: 90 | Dc= 0.00
18:09:36.460 [CUBESAT]: Time: 7905 | Angle -13.64° | Setpoint: 90 | Dc= 0.00
18:09:36.460 [CUBESAT]: Time: 7915 | Angle -13.67° | Setpoint: 90 | Dc= 0.00
18:09:36.460 [CUBESAT]: Time: 7925 | Angle -13.69° | Setpoint: 90 | Dc= 0.00
18:09:36.460 [CUBESAT]: Time: 7935 | Angle -13.72° | Setpoint: 90 | Dc= 0.00
18:09:36.466 [CUBESAT]: Time: 7953 | Angle -13.77° | Setpoint: 90 | Dc= 0.00
18:09:36.482 [CUBESAT]: Time: 7971 | Angle -13.81° | Setpoint: 90 | Dc= 0.00
18:09:36.517 [CUBESAT]: Time: 7985 | Angle -13.85° | Setpoint: 90 | Dc= 0.00
18:09:36.520 [CUBESAT]: Time: 7999 | Angle -13.89° | Setpoint: 90 | Dc= 0.00
18:09:36.525 [CUBESAT]: Time: 8013 | Angle -13.92° | Setpoint: 90 | Dc= 0.00
18:09:36.565 [CUBESAT]: Time: 8028 | Angle -13.96° | Setpoint: 90 | Dc= 0.00
18:09:36.565 [CUBESAT]: Time: 8042 | Angle -14.00° | Setpoint: 90 | Dc= 0.00
18:09:36.567 [CUBESAT]: Time: 8055 | Angle -14.04° | Setpoint: 90 | Dc= 0.00
18:09:36.629 [CUBESAT]: Time: 8070 | Angle -14.08° | Setpoint: 90 | Dc= 0.00
18:09:36.629 [CUBESAT]: Time: 8084 | Angle -14.12° | Setpoint: 90 | Dc= 0.00
18:09:36.629 [CUBESAT]: Time: 8098 | Angle -14.16° | Setpoint: 90 | Dc= 0.00
18:09:36.631 [CUBESAT]: Time: 8111 | Angle -14.19° | Setpoint: 90 | Dc= 0.00
18:09:36.636 [CUBESAT]: Time: 8124 | Angle -14.23° | Setpoint: 90 | Dc= 0.00
18:09:36.651 [CUBESAT]: Time: 8140 | Angle -14.28° | Setpoint: 90 | Dc= 0.00
18:09:36.719 [CUBESAT]: Time: 8154 | Angle -14.31° | Setpoint: 90 | Dc= 0.00
